State_Name,Year,Position,Candidate,Sex,Party,Constituency_No,Constituency_Name,Candidate_Type,Constituency_Type,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Last_Party
Gujarat,2019,19,NARESHKUMAR RAMESHBHAI PATEL,M,BNJD,5,SABARKANTHA,GEN,GEN,20,67.62,0.12,
Gujarat,2019,20,LAXMISHANKAR MADHUSUDAN JOSHI,M,JANSAPP,5,SABARKANTHA,GEN,GEN,20,67.62,0.11,
Gujarat,2019,21,MAYURSINH VANRAJSINH ZALA,M,RVZP,5,SABARKANTHA,,GEN,20,67.62,0.11,
Gujarat,2019,1,AMIT SHAH,M,BJP,6,GANDHINAGAR,GEN,GEN,17,65.99,69.67,
Gujarat,2019,2,Dr. C. J. CHAVDA,M,INC,6,GANDHINAGAR,,GEN,17,65.99,26.29,
Gujarat,2019,3,NOTA,,NOTA,6,GANDHINAGAR,,GEN,17,65.99,1.11,
Gujarat,2019,4,VORA ALIMAHMAD RAJABHAI,M,IND,6,GANDHINAGAR,,GEN,17,65.99,0.7,
Gujarat,2019,5,JAYENDRA KARSHANBHAI RATHOD,M,BSP,6,GANDHINAGAR,,GEN,17,65.99,0.5,
Gujarat,2019,6,SHEKH SHAHINBANU MOLANA MUSTAK,F,IND,6,GANDHINAGAR,,GEN,17,65.99,0.46,
Gujarat,2019,7,RATHOD VALJIBHAI BECHARBHAI,M,IND,6,GANDHINAGAR,,GEN,17,65.99,0.21,
Gujarat,2019,8,PATEL AMARISH JASVANTLAL (C. A.),M,HND,6,GANDHINAGAR,GEN,GEN,17,65.99,0.14,
Gujarat,2019,9,MAKWANA ANILKUMAR SOMABHAI,M,IND,6,GANDHINAGAR,SC,GEN,17,65.99,0.13,IND
Gujarat,2019,10,MAHENDRABHAI SOMABHAI PATNI,M,IND,6,GANDHINAGAR,,GEN,17,65.99,0.12,
Gujarat,2019,11,BHOGILAL J. RATHOD (ADVOCATE),M,BMUP,6,GANDHINAGAR,,GEN,17,65.99,0.12,
Gujarat,2019,12,MAKVANA PRAKASHBHAI BAHECHARJI (HITUBHA),M,GAGUP,6,GANDHINAGAR,,GEN,17,65.99,0.11,
Gujarat,2019,13,CHANDRAPAL HASMUKH BAVJIBHAI,M,PPID,6,GANDHINAGAR,,GEN,17,65.99,0.11,
Gujarat,2019,14,RAHUL CHIMANBHAI MEHTA,M,RTORP,6,GANDHINAGAR,GEN,GEN,17,65.99,0.09,IND
Gujarat,2019,15,NARENDRABHAI REVASHANKAR TRIVEDI,M,JANSAPP,6,GANDHINAGAR,,GEN,17,65.99,0.07,
Gujarat,2019,16,PATHAN FIROZKHAN SAEEDKHAN,M,IND,6,GANDHINAGAR,,GEN,17,65.99,0.07,
Gujarat,2019,17,Dr. N. T. SENGAL,M,BSDL,6,GANDHINAGAR,SC,GEN,17,65.99,0.06,BSDL
Gujarat,2019,18,KHODABHAI LALAJIBHAI DESAI,M,IND,6,GANDHINAGAR,GEN,GEN,17,65.99,0.05,IND
Gujarat,2019,1,Patel Hasmukhbhai Somabhai,M,BJP,7,AHMEDABAD EAST,GEN,GEN,26,61.61,67.17,
Gujarat,2019,2,Gitaben Patel,F,INC,7,AHMEDABAD EAST,GEN,GEN,26,61.61,28.26,
Gujarat,2019,3,Vaghela Ganeshbhai Narsinhbhai,M,BSP,7,AHMEDABAD EAST,,GEN,26,61.61,0.82,
Gujarat,2019,4,NOTA,,NOTA,7,AHMEDABAD EAST,,GEN,26,61.61,0.81,
Gujarat,2019,5,Atulbhai Nanubhai Kathiriya,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.54,
Gujarat,2019,6,Chauhan Kiritbhai,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.32,
Gujarat,2019,7,Jayswal Nareshkumar Babulal (Raju Mataji),O,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.23,
Gujarat,2019,8,Dr. Hitesh Mahendrabhai,M,NIRBHP,7,AHMEDABAD EAST,,GEN,26,61.61,0.22,
Gujarat,2019,9,Mahesh Prabhudas Ahuja,M,IND,7,AHMEDABAD EAST,GEN,GEN,26,61.61,0.16,
Gujarat,2019,10,Vekariya Rushi Bharatbhai (Patel),M,HND,7,AHMEDABAD EAST,,GEN,26,61.61,0.15,
Gujarat,2019,11,Sheikh Salmabanu Mohammad Salim,F,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.13,
Gujarat,2019,12,Devda Dasharath Misarilal,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.12,
Gujarat,2019,13,Rajesh Maurya,M,PAP,7,AHMEDABAD EAST,,GEN,26,61.61,0.12,
Gujarat,2019,14,Sharma Brijesh Kumar Ujagarlal,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.12,IND
Gujarat,2019,15,Samirbhai Rajeshkumar Upadhyay,M,MaNPa,7,AHMEDABAD EAST,GEN,GEN,26,61.61,0.11,
Gujarat,2019,16,Virat Pradip Shah,M,JANSAPP,7,AHMEDABAD EAST,GEN,GEN,26,61.61,0.08,
Gujarat,2019,17,Minaxiben Rakeshkumar Solanki,F,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.08,
Gujarat,2019,18,Mishra Arjun Ramshankar,M,JSVP,7,AHMEDABAD EAST,,GEN,26,61.61,0.07,
Gujarat,2019,19,Thakur Jitendrasinh Surendrasinh,M,LoRP,7,AHMEDABAD EAST,,GEN,26,61.61,0.06,
Gujarat,2019,20,Bhatt Sunilkumar Narendrabhai,M,RTORP,7,AHMEDABAD EAST,GEN,GEN,26,61.61,0.06,
Gujarat,2019,21,Mundra Anilkumar,M,LOGAP,7,AHMEDABAD EAST,,GEN,26,61.61,0.06,
Gujarat,2019,22,Kadri Mohammad Sabir,M,ANC,7,AHMEDABAD EAST,,GEN,26,61.61,0.06,
Gujarat,2019,23,Manoj Premchand Gupta,M,SABHP,7,AHMEDABAD EAST,GEN,GEN,26,61.61,0.05,
Gujarat,2019,24,Chauhan Narendrasinh Makhatulsinh,M,YJJP,7,AHMEDABAD EAST,,GEN,26,61.61,0.05,
Gujarat,2019,25,Bharvad Saileshkumar Kalidas,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.05,
Gujarat,2019,26,Mishra Rajkumar Malekchand,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.05,
Gujarat,2019,27,Pareshkumar Nanubhai Mulani,M,IND,7,AHMEDABAD EAST,,GEN,26,61.61,0.04,
Gujarat,2019,1,DR. KIRIT P. SOLANKI,M,BJP,8,AHMEDABAD WEST,SC,SC,13,60.67,64.35,BJP
Gujarat,2019,2,RAJU PARMAR,M,INC,8,AHMEDABAD WEST,SC,SC,13,60.67,32.1,
Gujarat,2019,3,NOTA,,NOTA,8,AHMEDABAD WEST,,SC,13,60.67,1.48,
Gujarat,2019,4,TRIBHOVANDAS KARSANDAS VAGHELA,M,BSP,8,AHMEDABAD WEST,SC,SC,13,60.67,1.01,
Gujarat,2019,5,CHAUHAN HARISHBHAI JETHABHAI,M,RPWP,8,AHMEDABAD WEST,SC,SC,13,60.67,0.21,
Gujarat,2019,6,MALHOTRA PANKAJKUMAR DAYABHAI (DOCTOR SAHEB),M,IND,8,AHMEDABAD WEST,SC,SC,13,60.67,0.14,
Gujarat,2019,7,VAGHELA ASHWINBHAI AMRUTBHAI,M,BTP,8,AHMEDABAD WEST,SC,SC,13,60.67,0.14,
Gujarat,2019,8,MAHEDIA MAHENDRABHAI PARSOTTAMDAS,M,IND,8,AHMEDABAD WEST,SC,SC,13,60.67,0.14,
Gujarat,2019,9,VEDUBHAI KAUTIKBHAI SIRASAT,M,APoI,8,AHMEDABAD WEST,SC,SC,13,60.67,0.11,IJP
Gujarat,2019,10,BHITORA BHAVESH CHIMANBHAI,M,IND,8,AHMEDABAD WEST,SC,SC,13,60.67,0.08,
Gujarat,2019,11,JADAV ULPESH JAYANTILAL,M,PPID,8,AHMEDABAD WEST,SC,SC,13,60.67,0.07,
Gujarat,2019,12,HARSHADKUMAR LAXMANBHAI SOLANKI,M,RTORP,8,AHMEDABAD WEST,SC,SC,13,60.67,0.06,
Gujarat,2019,13,DIPIKA JITENDRAKUMAR SUTARIA,F,MaNPa,8,AHMEDABAD WEST,SC,SC,13,60.67,0.06,
Gujarat,2019,14,SOLANKI CHIRAGBHAI SOMABHAI,M,JANSAPP,8,AHMEDABAD WEST,SC,SC,13,60.67,0.05,
Gujarat,2019,1,Dr. MUNJAPARA MAHENDRABHAI,M,BJP,9,SURENDRANAGAR,,GEN,31,58.27,58.63,
Gujarat,2019,2,KOLI PATEL SOMABHAI GANDALAL,M,INC,9,SURENDRANAGAR,GEN,GEN,31,58.27,32.88,INC
Gujarat,2019,3,ADVOCATE SHAILESH N. SOLANKI,M,BSP,9,SURENDRANAGAR,,GEN,31,58.27,1.19,
Gujarat,2019,4,DOST MER,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,1.03,
Gujarat,2019,5,NOTA,,NOTA,9,SURENDRANAGAR,,GEN,31,58.27,0.82,
Gujarat,2019,6,PARMAR GHOGHAJIBHAI KANJIBHAI,M,NCP,9,SURENDRANAGAR,,GEN,31,58.27,0.77,
Gujarat,2019,7,NARESH MAKWANA,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.62,
Gujarat,2019,8,KOLI PATEL LALJIBHAI CHATURBHAI,M,IND,9,SURENDRANAGAR,GEN,GEN,31,58.27,0.43,
Gujarat,2019,9,BHAVANBHAI DEVJIBHAI VORA,M,IND,9,SURENDRANAGAR,SC,GEN,31,58.27,0.35,IND
Gujarat,2019,10,JARGELA HASANBHAI ABDULBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.29,
Gujarat,2019,11,DANIYA ANIRUDDHBHAI GANDABHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.28,
Gujarat,2019,12,BHATHANIYA FARIDBHAI AMIJIBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.27,
Gujarat,2019,13,SAPRA VIPUL R.,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.24,
Gujarat,2019,14,GOLTAR BHAGVANBHAI MAIYABHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.23,
Gujarat,2019,15,PATEL BALDEVBHAI JIVABHAI,M,IND,9,SURENDRANAGAR,GEN,GEN,31,58.27,0.22,
Gujarat,2019,16,HANIFBHAI KAYABHAI KATIYA,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.19,
Gujarat,2019,17,THAKOR JAGUJI KUNVARJI URFE J.K. THAKOR,M,VPP,9,SURENDRANAGAR,,GEN,31,58.27,0.14,
Gujarat,2019,18,DEKAVADIYA DARJIBHAI MAGANBHAI (PATIDAR),M,HND,9,SURENDRANAGAR,,GEN,31,58.27,0.13,
Gujarat,2019,19,KOLI RAMESHBHAI VIRSANGBHAI VAGHELA,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.13,
Gujarat,2019,20,BHUPATBHAI LALJIBHAI SOLANKI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.13,
Gujarat,2019,21,SALIMBHAI SHAHBUDINBHAI PATHAN,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.11,
Gujarat,2019,22,KARIMBHAI ADAMBHAI URFE BABABHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.11,
Gujarat,2019,23,KALUBHAI MALUBHAI VADALIYA,M,IND,9,SURENDRANAGAR,GEN,GEN,31,58.27,0.11,IND
Gujarat,2019,24,RATHOD ASHOKBHAI VITTHALBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.1,
Gujarat,2019,25,SARDARKHAN MALEK,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.09,
Gujarat,2019,26,BHANJIBHAI SHEKHAVA,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.09,
Gujarat,2019,27,RATHOD ANANDBHAI PACHANBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.08,
Gujarat,2019,28,KAMABHAI PETHABHAI MAKWANA,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.08,
Gujarat,2019,29,OGHADBHAI SAGARAMBHAI MER,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.08,
Gujarat,2019,30,MAKWANA DALPATBHAI LAGHARBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.07,
Gujarat,2019,31,VAGHELA PRAKASHBHAI BACHUBHAI,M,IND,9,SURENDRANAGAR,SC,GEN,31,58.27,0.06,IND
Gujarat,2019,32,VAGHELA DAHYABHAI KHENGARBHAI,M,IND,9,SURENDRANAGAR,,GEN,31,58.27,0.06,
Gujarat,2019,1,KUNDARIA MOHANBHAI KALYANJIBHAI,M,BJP,10,RAJKOT,GEN,GEN,10,63.43,63.47,BJP
Gujarat,2019,2,KAGATHARA LALITBHAI,M,INC,10,RAJKOT,,GEN,10,63.43,32.65,
Gujarat,2019,3,NOTA,,NOTA,10,RAJKOT,,GEN,10,63.43,1.53,
Gujarat,2019,4,VIJAY PARMAR,M,BSP,10,RAJKOT,,GEN,10,63.43,1.29,
Gujarat,2019,5,RAKESH PATEL,M,IND,10,RAJKOT,GEN,GEN,10,63.43,0.35,
Gujarat,2019,6,DENGADA PRAVINBHAI MEGHJIBHAI,M,IND,10,RAJKOT,SC,GEN,10,63.43,0.18,RPI(A)
Gujarat,2019,7,JASPALSINH MAHAVEERSINH TOMAR,M,IND,10,RAJKOT,,GEN,10,63.43,0.13,
Gujarat,2019,8,AMARDAS B. DESANI,M,IND,10,RAJKOT,,GEN,10,63.43,0.12,
Gujarat,2019,9,CHITRODA NATHALAL (CHITRODA SIR),M,IND,10,RAJKOT,,GEN,10,63.43,0.1,
Gujarat,2019,10,CHAUHAN MANOJBHAI PRAVINBHAI,M,IND,10,RAJKOT,,GEN,10,63.43,0.1,
Gujarat,2019,11,J. B. CHAUHAN,M,IND,10,RAJKOT,,GEN,10,63.43,0.08,
Gujarat,2019,1,RAMESHBHAI LAVJIBHAI DHADUK,M,BJP,11,PORBANDAR,,GEN,17,57.14,59.36,
Gujarat,2019,2,LALIT VASOYA,M,INC,11,PORBANDAR,,GEN,17,57.14,35.17,
Gujarat,2019,3,SAMATBHAI GOVABHAI KADAVALA,M,BSP,11,PORBANDAR,,GEN,17,57.14,1.06,
Gujarat,2019,4,VIMALBHAI RATILAL RAMANI,M,IND,11,PORBANDAR,,GEN,17,57.14,0.91,
Gujarat,2019,5,NOTA,,NOTA,11,PORBANDAR,,GEN,17,57.14,0.83,
Gujarat,2019,6,ASHOK NANJI SONDARVA,M,IND,11,PORBANDAR,,GEN,17,57.14,0.78,
Gujarat,2019,7,RABARI DASABHAI KARABHAI,M,IND,11,PORBANDAR,,GEN,17,57.14,0.41,
Gujarat,2019,8,RESHMA PATEL,F,IND,11,PORBANDAR,GEN,GEN,17,57.14,0.39,
Gujarat,2019,9,RIYAZ OSMAN SURIYA ALIAS LALO MURGHIVALA,M,IND,11,PORBANDAR,,GEN,17,57.14,0.21,
Gujarat,2019,10,BHARGAV SURESHCHANDRA JOSHI,M,GJPP,11,PORBANDAR,,GEN,17,57.14,0.16,
Gujarat,2019,11,RATHOD DAYABHAI HIRABHAI,M,IND,11,PORBANDAR,,GEN,17,57.14,0.14,
Gujarat,2019,12,RANK JIGNESHBHAI GOVINDBHAI,M,IND,11,PORBANDAR,,GEN,17,57.14,0.13,
Gujarat,2019,13,BHANUBHAI NAGABHAI ODEDRA,M,IND,11,PORBANDAR,,GEN,17,57.14,0.09,
Gujarat,2019,14,ATROLIYA KARABHAI GAGANBHAI,M,IND,11,PORBANDAR,,GEN,17,57.14,0.08,
Gujarat,2019,15,VAKIL VINZUDA RANJITBHAI NARANBHAI,M,BAHUMP,11,PORBANDAR,SC,GEN,17,57.14,0.08,IND
Gujarat,2019,16,KIRTIKUMAR BAVANJIBHAI MARVANIA,M,IND,11,PORBANDAR,,GEN,17,57.14,0.07,
Gujarat,2019,17,ALPESHKUMAR V.VADOLIYA(1008),M,IND,11,PORBANDAR,,GEN,17,57.14,0.07,
Gujarat,2019,18,UNADKAT PRAKASHBHAI VALLABHDAS,M,IND,11,PORBANDAR,GEN,GEN,17,57.14,0.06,IND
Gujarat,2019,1,POONAMBEN HEMATBHAI MAADAM,F,BJP,12,JAMNAGAR,GEN,GEN,28,61.01,58.52,BJP
Gujarat,2019,2,KANDORIYA MULUBHAI RANMALBHAI,M,INC,12,JAMNAGAR,,GEN,28,61.01,35.09,
Gujarat,2019,3,DALVADI NAKUM RASIK LALJI,M,IND,12,JAMNAGAR,,GEN,28,61.01,1.0,
Gujarat,2019,4,SUNIL JETHALAL VAGHELA,M,BSP,12,JAMNAGAR,,GEN,28,61.01,0.87,
Gujarat,2019,5,POPATPUTRA RAFIK ABUBAKAR,M,IND,12,JAMNAGAR,GEN,GEN,28,61.01,0.81,IND
Gujarat,2019,6,NOTA,,NOTA,12,JAMNAGAR,,GEN,28,61.01,0.77,
Gujarat,2019,7,BATHVAR NANJI AMARSHI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.52,
Gujarat,2019,8,BAXI MRUDUL ASHWINKUMAR,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.31,
Gujarat,2019,9,DONGA JAYANTILAL ARJANBHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.25,
Gujarat,2019,10,NAKUM NARMADABEN KHODALAL,F,IND,12,JAMNAGAR,,GEN,28,61.01,0.21,
Gujarat,2019,11,SUMBHANIA AAMIN ABASBHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.19,
Gujarat,2019,12,BHARKHANI KARABHAI JIVABHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.14,
Gujarat,2019,13,RABARI KARSHANBHAI JESHABHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.14,
Gujarat,2019,14,SAHDEVSINH DILIPSINH CHUDASAMA,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.13,
Gujarat,2019,15,JAHID AAVAD JAMI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.12,
Gujarat,2019,16,BHARAT RAMJIBHAI DAGARA,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.09,
Gujarat,2019,17,KACHCHHI DAUD NATHA SUMARA,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.09,
Gujarat,2019,18,BHAVNABA JADEJA,F,IND,12,JAMNAGAR,,GEN,28,61.01,0.09,
Gujarat,2019,19,ALIMAMAD ISHAKBHAI PALANI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.08,
Gujarat,2019,20,CHAUHAN DHIRAJ KANTILAL,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.08,
Gujarat,2019,21,SAPARIYA VIJAYKUMAR MANSUKHBHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.08,
Gujarat,2019,22,CHAVDA SHAMJI BABUBHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.08,
Gujarat,2019,23,SAMA YUSUF,M,IND,12,JAMNAGAR,GEN,GEN,28,61.01,0.06,BSP
Gujarat,2019,24,ASHOK CHAVDA,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.06,
Gujarat,2019,25,VALABHBHAI CHANABHAI SOJITRA (V. C. PATEL),M,IND,12,JAMNAGAR,GEN,GEN,28,61.01,0.05,
Gujarat,2019,26,MAKRANI AJAZAHMED,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.05,
Gujarat,2019,27,AAMIN MAMADBHAI SAFIYA,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.05,
Gujarat,2019,28,AMANDBHAI PATEL,M,IND,12,JAMNAGAR,GEN,GEN,28,61.01,0.04,
Gujarat,2019,29,BHANDERI AMARSHIBHAI CHHAGANBHAI,M,IND,12,JAMNAGAR,,GEN,28,61.01,0.04,
Gujarat,2019,1,CHUDASAMA RAJESHBHAI NARANBHAI,M,BJP,13,JUNAGADH,GEN,GEN,12,61.16,54.52,BJP
Gujarat,2019,2,VANSH PUNJABHAI BHIMABHAI,M,INC,13,JUNAGADH,GEN,GEN,12,61.16,39.57,INC
Gujarat,2019,3,DEVEN GOVINDBHAI VANVI,M,BSP,13,JUNAGADH,,GEN,12,61.16,2.56,
Gujarat,2019,4,NOTA,,NOTA,13,JUNAGADH,,GEN,12,61.16,1.55,
Gujarat,2019,5,VALA JAYPALSINH HAJABHAI,M,IND,13,JUNAGADH,,GEN,12,61.16,0.41,
Gujarat,2019,6,HARESH MANUBHAI SARDHARA,M,IND,13,JUNAGADH,,GEN,12,61.16,0.35,
Gujarat,2019,7,BHUT ASHOKBHAI BHIMJIBHAI,M,RSP(S),13,JUNAGADH,GEN,GEN,12,61.16,0.32,RSP(S)
Gujarat,2019,8,MAKWANA DHARMENDRA VAJUBHAI,M,IND,13,JUNAGADH,,GEN,12,61.16,0.18,
Gujarat,2019,9,ZALA MUKESHBHAI BHARAMALBHAI,M,IND,13,JUNAGADH,,GEN,12,61.16,0.13,
Gujarat,2019,10,PANCHABHAI BHAYABHAI DAMANIYA,M,IND,13,JUNAGADH,,GEN,12,61.16,0.12,
Gujarat,2019,11,PRADIPBHAI MAVJIBHAI TANK,M,IND,13,JUNAGADH,,GEN,12,61.16,0.11,
Gujarat,2019,12,RATHOD NATHABHAI VASHARAMBHAI,M,VPP,13,JUNAGADH,,GEN,12,61.16,0.09,
Gujarat,2019,13,KARIA DHIRENBHAI AMRUTLAL,M,IND,13,JUNAGADH,,GEN,12,61.16,0.09,
Gujarat,2019,1,Kachhadiya Naranbhai Bhikhabhai,M,BJP,14,AMRELI,GEN,GEN,12,55.83,58.19,BJP
Gujarat,2019,2,Paresh Dhanani,M,INC,14,AMRELI,,GEN,12,55.83,36.03,
Gujarat,2019,3,NOTA,,NOTA,14,AMRELI,,GEN,12,55.83,1.93,
Gujarat,2019,4,Chauhan Ravjibhai Mulabhai,M,BSP,14,AMRELI,,GEN,12,55.83,1.07,
Gujarat,2019,5,Valodara Vrajlal Jivabhai,M,IND,14,AMRELI,SC,GEN,12,55.83,0.59,IND
Gujarat,2019,6,Himmat Bagda,M,IND,14,AMRELI,,GEN,12,55.83,0.54,
Gujarat,2019,7,Dhapa Dharamshibhai Ramjibhai,M,VPP,14,AMRELI,,GEN,12,55.83,0.52,
Gujarat,2019,8,Mehta Nanalal Kalidas,M,IND,14,AMRELI,,GEN,12,55.83,0.26,
Gujarat,2019,9,Nathalal Sukhadiya,M,IND,14,AMRELI,GEN,GEN,12,55.83,0.24,AAAP
Gujarat,2019,10,R.S. Gosai,M,IND,14,AMRELI,,GEN,12,55.83,0.19,
Gujarat,2019,11,Chauhan Dayabhai Bhagvanbhai,M,IND,14,AMRELI,,GEN,12,55.83,0.17,
Gujarat,2019,12,Dayala Shubhashbhai Parabatbhai,M,IND,14,AMRELI,,GEN,12,55.83,0.16,
Gujarat,2019,13,Jerambhai R. Parmar,M,IND,14,AMRELI,,GEN,12,55.83,0.11,
Gujarat,2019,1,DR.BHARATIBEN DHIRUBHAI SHIYAL,F,BJP,15,BHAVNAGAR,GEN,GEN,10,58.89,63.51,BJP
Gujarat,2019,2,PATEL MANHARBHAI NAGJIBHAI (VASANI),M,INC,15,BHAVNAGAR,GEN,GEN,10,58.89,31.86,
Gujarat,2019,3,NOTA,,NOTA,15,BHAVNAGAR,,GEN,10,58.89,1.57,
Gujarat,2019,4,DHAPA DHARAMSHIBHAI RAMJIBHAI,M,VPP,15,BHAVNAGAR,,GEN,10,58.89,0.75,
Gujarat,2019,5,VIJAYKUMAR RAMABHAI MAKADIYA,M,BSP,15,BHAVNAGAR,,GEN,10,58.89,0.67,
Gujarat,2019,6,HARESHBHAI BABUBHAI VEGAD (HARABHAI),M,IND,15,BHAVNAGAR,,GEN,10,58.89,0.58,
Gujarat,2019,7,SITAPARA SAGARBHAI BHURABHAI,M,IND,15,BHAVNAGAR,,GEN,10,58.89,0.36,
Gujarat,2019,8,RAMDEVSINH BHARATSINH ZALA,M,JSVP,15,BHAVNAGAR,,GEN,10,58.89,0.24,
Gujarat,2019,9,CHAMPABEN ZAVERBHAI CHAUHAN,F,IND,15,BHAVNAGAR,,GEN,10,58.89,0.18,
Gujarat,2019,10,CHAUHAN AJAYKUMAR RAMRATANSINH (AMIT CHAUHAN),M,IND,15,BHAVNAGAR,,GEN,10,58.89,0.15,
Gujarat,2019,11,SONDHARVA BHARATBHAI KANJIBHAI,M,SVPP,15,BHAVNAGAR,,GEN,10,58.89,0.13,
Gujarat,2019,1,PATEL MITESH RAMESHBHAI (BAKABHAI),M,BJP,16,ANAND,GEN,GEN,10,66.95,57.1,
Gujarat,2019,2,BHARATBHAI MADHAVSINH SOLANKI,M,INC,16,ANAND,GEN,GEN,10,66.95,39.27,INC
Gujarat,2019,3,NOTA,,NOTA,16,ANAND,,GEN,10,66.95,1.66,
Gujarat,2019,4,HITENDRASINH MOHANSINH PARMAR,M,IND,16,ANAND,GEN,GEN,10,66.95,0.62,BNJD
Gujarat,2019,5,VANKAR RAMESHBHAI VALJIBHAI,M,BSP,16,ANAND,,GEN,10,66.95,0.54,
Gujarat,2019,6,BHARATBHAI SOLANKI,M,IND,16,ANAND,,GEN,10,66.95,0.22,
Gujarat,2019,7,SANTOLKUMAR MAHIJIBHAI PATEL (BAKABHAI),M,IND,16,ANAND,GEN,GEN,10,66.95,0.21,
Gujarat,2019,8,BHATT SUNILKUMAR NARENDRABHAI,M,RTORP,16,ANAND,GEN,GEN,10,66.95,0.1,
Gujarat,2019,9,CHAVDA KAUSHIKKUMAR,M,IND,16,ANAND,,GEN,10,66.95,0.1,
Gujarat,2019,10,BHATT ASHISHKUMAR MANOJKUMAR,M,ABJS,16,ANAND,GEN,GEN,10,66.95,0.09,
Gujarat,2019,11,KEYUR PRAVINBHAI PATEL (BAKABHAI),M,IND,16,ANAND,GEN,GEN,10,66.95,0.09,
Gujarat,2019,1,Chauhan Devusinh,M,BJP,17,KHEDA,GEN,GEN,7,60.9,65.04,BJP
Gujarat,2019,2,Bimal Shah,M,INC,17,KHEDA,GEN,GEN,7,60.9,31.62,
Gujarat,2019,3,NOTA,,NOTA,17,KHEDA,,GEN,7,60.9,1.66,
Gujarat,2019,4,Bhailalbhai Kalubhai Pandav,M,BSP,17,KHEDA,SC,GEN,7,60.9,0.68,BSP
Gujarat,2019,5,Pathan Imtiyazkhan Saeedkhan,M,ADPT,17,KHEDA,,GEN,7,60.9,0.44,
Gujarat,2019,6,Pathan Ayashabanu,F,ANC,17,KHEDA,,GEN,7,60.9,0.2,
Gujarat,2019,7,Chauhan Parsottambhai Babarbhai,M,YJJP,17,KHEDA,,GEN,7,60.9,0.19,
Gujarat,2019,8,Patel Kamleshkumar Ratilal,M,HND,17,KHEDA,GEN,GEN,7,60.9,0.16,
Gujarat,2019,1,Ratansinh Magansinh Rathod,M,BJP,18,PANCHMAHAL,,GEN,6,62.11,67.56,
Gujarat,2019,2,Khant Vechatbhai Kuberbhai,M,INC,18,PANCHMAHAL,,GEN,6,62.11,28.02,
Gujarat,2019,3,NOTA,,NOTA,18,PANCHMAHAL,,GEN,6,62.11,1.86,
Gujarat,2019,4,Virendra Parsottamdas Patel,M,NCP,18,PANCHMAHAL,GEN,GEN,6,62.11,0.91,
Gujarat,2019,5,Lalabhai Gadhvi,M,IND,18,PANCHMAHAL,,GEN,6,62.11,0.85,
Gujarat,2019,6,Rathod Vijaysinh Mohansinh,M,HND,18,PANCHMAHAL,,GEN,6,62.11,0.45,
Gujarat,2019,7,Shaikh Kalim Abdul Latif,M,BSP,18,PANCHMAHAL,,GEN,6,62.11,0.36,
